conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Nelson, Haley",,,,22,13,29,11,7,6,1,0,0,7,0,0,5,3,1,1,1,1,0,0,0,0,0,0,0,0.378,8,38,2,.500,.241,.276,24,1,1,0,0,0,0,0,0,26,.962,0,.000,1,3,6,11,"4,13",0.31,4,13,"4,21",0.19,4,21,"3,14",0.21,3,14,"1,6",0.17,1,6,0,0,0,0,"5,7","4,8","11,25",6,0,0,0,"0,1",0,0,1,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Hofer, Mikaylin",,,,26,21,26,6,14,4,0,0,0,0,0,0,3,0,0,1,2,1,0,0,0,0,0,0,0,0.519,14,29,1,.000,.538,.538,12,27,2,0,0,14,4,3,0,41,.951,18,.778,0,0,3,8,"7,10",0.70,7,10,"11,19",0.58,11,19,"4,8",0.50,4,8,"6,8",0.75,6,8,0,0,0,0,"2,4","1,2","14,22",2,0,0,0,4,0,0,0,4,5,0,136,1,19,11,7,0,11,3,0,0,111.0,67,51,61,55,21,1,3,3.22,453,529,4,2,0,1,12,0,0,20,.300,125,137,0,"3,7","0,5","1,7",0,"1,8"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Nees, Teagan",,,,37,29,67,14,13,8,2,1,0,9,0,0,8,2,4,4,2,1,0,0,0,0,0,1,0,0.286,17,79,8,.500,.194,.254,72,48,7,0,0,0,0,8,0,127,.945,0,.000,4,3,12,31,"4,23",0.17,4,23,"5,39",0.13,5,39,"4,28",0.14,4,28,"1,6",0.17,1,6,0,0,0,0,"7,12","7,12","15,46",66,0,0,0,0,0,0,0,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Behm, Marley",,,,36,23,61,15,14,8,3,1,0,11,0,1,16,7,5,0,5,1,0,0,0,0,0,1,0,0.351,19,79,5,1.000,.230,.311,26,-1,0,0,0,0,0,0,0,25,1.000,0,.000,0,7,22,15,"2,23",0.09,2,23,"5,38",0.13,5,38,"4,26",0.15,4,26,"3,12",0.25,3,12,0,0,0,0,"13,19","7,9","23,47",159,0,0,0,0,0,0,0,16,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Hironimus, Abby",,,,6,4,16,2,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.235,3,18,1,1.000,.188,.188,3,0,1,0,0,0,0,0,0,4,.750,0,.000,0,1,7,6,"0,1",0,0,1,"1,10",0.10,1,10,"1,5",0.20,1,5,"0,3",0,0,3,0,0,0,0,"2,4",0,"5,12",0,0,0,0,55,0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Koster, Lauren",,,,26,23,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,1,0,.000,1.000,2.000,6,23,6,0,0,10,2,0,0,35,.829,12,.833,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,174,1,23,18,5,0,19,2,0,0,154.2,87,80,40,78,26,3,14,3.62,634,698,0,8,0,1,15,0,0,18,.274,203,169,0,"3,6","2,7","0,7",0,"2,8"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Becker, Jenna",,,,2,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,-2.-2,-8,-2,1,-3,0,0,0,0.00,-35,-39,4,1,0,0,0,0,0,-2,-.057,-13,-4,0,0,0,0,0,0
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Burton, Lilli",,,,14,2,10,3,4,11,-1,1,0,2,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0.462,5,13,1,1.000,.400,.500,8,18,4,0,0,0,0,1,0,30,.867,0,.000,1,2,2,3,"5,7",0.71,5,7,"8,6",1.33,8,6,"7,7",1.00,7,7,0,0,0,0,0,0,0,0,"-1,1","3,5","11,9",45,0,0,0,44,0,0,0,-2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Durst, Lauren",,,,6,0,4,1,0,2,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.000,.250,11,0,1,3,0,1,0,0,0,12,.917,1,1.000,1,0,2,2,"1,2",0.50,1,2,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,2","1,1","2,5","0,1",0,0,1,2,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Faust, Jordan",,,,8,2,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,3,5,0,.000,.600,.600,0,2,0,0,0,3,0,0,0,2,1.000,3,1.000,1,0,0,1,"0,1",0,0,1,"2,4",0.50,2,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","1,1","3,4","1,1",1.00,1,1,2,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,0,8.1,4,0,3,8,0,0,0,0.00,28,33,0,0,0,2,0,0,0,1,.143,7,9,0,"3,4","0,1","0,1",0,"0,1"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Gad, Emily",,,,30,28,78,16,30,13,3,1,0,16,0,3,7,1,2,1,1,1,0,0,0,0,0,1,0,0.500,35,99,3,.667,.385,.449,35,2,0,0,0,0,0,1,0,37,1.000,0,.000,5,1,16,21,"11,32",0.34,11,32,"22,47",0.47,22,47,"14,36",0.39,14,36,"8,16",0.50,8,16,0,0,0,0,"11,21","5,7","36,59",23,0,0,0,2,0,0,0,5,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Maciejewski, Anna",,,,30,24,77,13,24,10,4,0,1,7,0,1,14,4,0,0,1,0,0,0,0,0,0,2,0,0.376,31,86,0,.000,.312,.403,36,0,0,0,0,0,0,0,0,36,1.000,0,.000,0,5,20,20,"3,20",0.15,3,20,"17,50",0.34,17,50,"10,29",0.34,10,29,"2,4",0.50,2,4,0,0,0,0,"6,14","5,7","27,56",66,0,0,0,45,0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Magsombol, Alyssa",,,,-1,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-2,0,.000,.000,.000,-3,-5,0,0,0,0,0,0,0,-8,1.000,0,.000,0,1,1,1,"1,3",0.33,1,3,"-1,-3",0.33,-1,-3,"1,0",0,1,0,0,0,0,0,0,0,0,0,"0,1","1,0","-1,-3",0,0,0,0,72,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Marmolejo, Roselyn",,,,12,2,6,2,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,4,7,0,.000,.500,.667,17,5,0,0,0,2,0,0,0,22,1.000,2,1.000,0,0,0,3,"1,3",0.33,1,3,"3,6",0.50,3,6,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"4,7",0,0,0,0,0,0,0,0,0,2,0,28,1,1,0,1,0,0,0,0,0,18.0,24,17,5,6,4,0,1,6.61,79,91,0,2,0,1,4,0,0,2,.354,21,27,0,"1,2","8,10","1,2",0,"1,2"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Nixon, Meghan",,,,30,17,48,9,12,2,1,0,0,9,0,0,8,4,1,0,1,0,0,0,0,0,0,0,0,0.368,13,58,1,1.000,.250,.271,66,39,3,0,0,0,0,1,0,108,.972,0,.000,2,4,16,11,"0,13",0,0,13,"7,31",0.23,7,31,"2,18",0.11,2,18,"0,4",0,0,4,0,0,0,0,"5,9","2,5","16,34",7,0,0,0,4,0,0,0,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Osborne, Olivia",,,,3,1,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,4,0,0,2,0,0,0,0,0,4,1.000,0,.000,0,0,2,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2","0,1","2,3",0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Pedersen, Hailey",,,,4,-2,0,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.500,1,2,0,.000,.000,.000,-5,2,0,0,0,0,0,0,0,-3,1.000,0,.000,0,0,-1,-1,"3,4",0.75,3,4,"3,1",3.00,3,1,"2,1",2.00,2,1,0,0,0,0,0,0,0,0,"1,1","-2,-2","2,2","0,1",0,0,1,8,0,0,0,-4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Ridgley, Sienna",,,,10,-1,3,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.333,1,3,1,.000,.333,.333,-1,2,1,0,0,5,0,0,0,2,.500,5,1.000,0,1,4,0,"0,0",0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"2,2",0,0,0,0,"0,1",0,0,1,0,0,0,9,1,0,1,1,0,0,0,0,0,8.2,9,8,12,3,1,0,0,6.46,33,49,1,1,0,0,3,0,0,1,.273,9,12,0,"2,3","1,5","1,2",0,"1,3"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Roessler, Allison",,,,5,0,4,1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.400,4,5,0,.000,.500,1.000,5,0,0,1,0,2,0,0,0,5,1.000,2,1.000,0,0,2,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","1,0","3,4",0,0,0,0,55,0,0,0,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Williams, Kennedy",,,,23,16,42,5,9,7,2,0,0,8,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0.340,11,52,0,.000,.214,.262,14,1,1,0,0,0,0,0,0,16,.938,0,.000,1,2,12,15,"2,15",0.13,2,15,"7,23",0.30,7,23,"4,16",0.25,4,16,0,0,0,0,0,0,0,0,"1,6","2,2","12,26",84,0,0,0,9,0,0,0,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Clare Rettle,,,,43,43,172,69,127,32,1,8,0,13,0,0,7,1,81,3,1,0,0,0,0,0,0,0,0,0.757,144,186,84,.964,.738,.837,57,-14,2,0,0,1,0,0,0,45,.956,1,1.000,5,2,24,11,"41,61",0.67,41,61,"61,76",0.80,61,76,"44,48",0.92,44,48,"22,26",0.85,22,26,0,0,0,0,"53,75","7,1","61,79",57,0,0,0,0,0,0,0,-1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Rylee Boyd,,,,33,32,70,13,12,22,-1,1,0,14,0,4,10,0,7,0,5,2,0,0,0,0,0,0,0,0.333,13,95,7,1.000,.171,.186,8,124,9,0,0,-6,0,-1,0,141,.936,-6,1.000,6,0,18,26,"11,26",0.42,11,26,"4,30",0.13,4,30,"6,23",0.26,6,23,"0,8",0,0,8,0,0,0,0,"1,19","7,5","27,48",38,0,0,0,0,0,0,0,17,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Kelly Gaiser,,,,33,22,66,15,17,10,0,2,1,3,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0.286,24,71,5,1.000,.258,.364,65,2,6,0,0,0,0,0,0,73,.918,0,.000,0,2,20,28,"8,34",0.24,8,34,"11,42",0.26,11,42,"8,27",0.30,8,27,"1,7",0.14,1,7,0,0,0,0,"-1,9","6,7","22,45",28,0,0,0,5,0,0,0,14,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Izzy Hernand,,,,41,41,145,34,53,30,4,2,0,13,0,-1,1,0,8,1,0,14,0,0,0,0,1,2,0,0.380,61,171,9,.889,.366,.421,398,8,6,3,0,-6,0,12,0,412,.985,-6,1.000,11,4,26,66,"13,50",0.26,13,50,"29,85",0.34,29,85,"13,48",0.27,13,48,"4,17",0.24,4,17,0,0,0,0,"12,20","18,24","50,98",15,0,0,0,0,0,0,0,30,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Maddie Conwa,,,,23,21,41,2,4,3,0,0,0,2,0,2,22,4,1,0,1,3,0,0,0,0,0,1,0,0.167,4,49,1,1.000,.098,.098,1,22,2,0,0,40,6,0,0,25,.920,46,.870,1,1,10,8,"0,8",0,0,8,"3,26",0.12,3,26,"0,12",0,0,12,0,0,0,0,0,0,0,0,"2,11","3,5","10,30",0,0,0,0,0,0,0,0,12,11,0,198,1,21,10,10,0,14,0,0,0,127.0,119,106,77,89,29,1,4,5.84,558,659,5,7,0,7,9,0,0,28,.355,98,177,0,"1,2","5,13","2,6",0,"3,7"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Eden Youngba,,,,-2,-6,-10,-1,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000,-1,-9,0,.000,.100,.100,-19,0,0,0,0,1,0,0,0,-19,1.000,1,1.000,0,0,1,-2,"0,-4",0,0,-4,"1,-5",-0.20,1,-5,"1,-2",-0.50,1,-2,0,0,0,0,0,0,0,0,"-2,-3",0,"0,-5",0,0,0,0,"0,1",0,0,1,2,-4,0,13,1,0,0,3,0,0,0,0,0,7.0,12,4,3,0,1,0,2,4.00,34,38,0,0,0,0,1,0,0,0,.382,11,9,0,"1,1","2,6","0,2",0,"1,3"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Molly Giesen,,,,-6,-7,-19,-5,-7,-2,0,0,0,1,0,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0.333,-7,-18,0,.000,.368,.368,-45,-1,-3,0,0,0,0,-1,0,-49,.939,0,.000,0,0,-2,-2,"-1,-1",1.00,-1,-1,"-5,-8",0.63,-5,-8,"-2,-2",1.00,-2,-2,0,0,0,0,0,0,0,0,"-1,-4","1,1","-5,-8","1,1",1.00,1,1,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Gwen Hendric,,,,45,50,170,38,68,39,23,2,2,18,0,2,15,3,6,3,0,0,0,0,0,0,0,3,0,0.463,101,190,9,.667,.400,.594,51,-7,0,0,0,0,0,0,0,44,1.000,0,.000,6,16,22,55,"23,47",0.49,23,47,"43,105",0.41,43,105,"30,73",0.41,30,73,"1,16",0.06,1,16,0,0,0,0,"20,50","7,13","68,115",43,0,0,0,0,0,0,0,5,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Peyton Kryza,,,,29,27,82,1,28,4,7,0,0,3,0,0,3,1,2,0,1,0,0,0,0,0,0,2,0,0.365,35,86,2,1.000,.341,.427,111,8,1,4,1,50,5,0,0,120,.992,55,.909,1,5,18,28,"3,26",0.12,3,26,"9,43",0.21,9,43,"6,23",0.26,6,23,"5,12",0.42,5,12,0,0,0,0,"15,25","3,3","14,44",6,0,0,0,8,0,0,0,2,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Addison Simo,,,,49,49,171,24,52,47,6,1,0,13,0,1,32,5,7,0,5,4,0,0,0,1,1,1,0,0.349,60,194,7,1.000,.304,.351,35,0,6,0,0,1,0,0,0,41,.854,1,1.000,3,5,38,56,"17,52",0.33,17,52,"37,105",0.35,37,105,"30,77",0.39,30,77,"8,18",0.44,8,18,0,0,0,0,"12,36","24,31","61,116",84,0,0,0,37,0,0,0,31,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Hana Adler,,,,47,50,145,23,51,14,7,0,0,19,0,0,11,6,2,0,0,2,0,0,0,0,0,1,0,0.422,58,166,2,1.000,.352,.400,60,141,6,0,0,0,0,3,0,207,.971,0,.000,4,4,17,63,"10,45",0.22,10,45,"22,71",0.31,22,71,"15,48",0.31,15,48,"9,15",0.60,9,15,0,0,0,0,"21,36","4,10","40,80",5,0,0,0,2,0,0,0,12,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Kristina Chr,,,,53,53,187,30,47,34,2,1,0,14,0,8,28,11,12,0,5,2,0,0,0,1,0,5,0,0.327,51,216,12,1.000,.251,.273,97,103,5,0,0,0,0,4,0,205,.976,0,.000,9,11,43,58,"10,53",0.19,10,53,"30,132",0.23,30,132,"25,107",0.23,25,107,"5,18",0.28,5,18,0,0,0,0,"10,21","18,30","60,139",52,0,0,0,0,0,0,0,28,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Isabelle Sto,,,,33,20,-13,-3,-6,-3,0,0,0,-4,0,0,-3,1,-4,0,1,0,0,0,0,0,0,1,0,0.588,-6,-16,-4,1.000,.462,.462,31,2,-2,0,0,0,0,1,0,31,1.065,0,.000,0,3,-2,-3,"-1,-6",0.17,-1,-6,"-2,-8",0.25,-2,-8,"0,-3",0,0,-3,"2,2",1.00,2,2,0,0,0,0,"-4,-6","0,3","-2,-8",0,0,0,0,0,0,0,0,-2,-6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Trinity Brea,,,,4,-2,-6,1,-1,-2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-1,-6,0,.000,.167,.167,-6,0,0,0,0,0,0,0,0,-6,1.000,0,.000,0,1,-1,1,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,2","1,2","0,1",0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0.00,2,3,0,0,0,0,0,0,0,0,.000,0,2,0,"0,1","0,1",0,0,0
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Alaina Myers,,,,-4,-5,-16,-4,-8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,-8,-16,0,.000,.500,.500,-2,-10,0,0,0,0,0,0,0,-12,1.000,0,.000,1,0,-2,-3,"-2,-3",0.67,-2,-3,"-6,-10",0.60,-6,-10,"-4,-5",0.80,-4,-5,0,0,0,0,0,0,0,0,0,"-2,-3","-9,-12",0,0,0,0,0,0,0,0,0,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Leiah Cardon,,,,38,-2,-6,15,-7,-4,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,1.167,-7,-6,18,.889,1.167,1.167,-18,0,-3,0,0,0,0,0,0,-21,.857,0,.000,0,2,3,-2,"2,0",0,2,0,"-1,1",-1.00,-1,1,"-1,0",0,-1,0,0,0,0,0,0,0,0,0,"-3,-2","-3,-3","0,1",0,0,0,0,11,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Olivia Hrist,,,,30,28,85,13,18,12,-1,2,1,12,0,0,18,7,1,0,0,0,0,0,0,0,0,-1,0,0.309,24,97,1,1.000,.212,.282,-21,85,1,0,0,40,2,1,0,65,.985,42,.952,5,1,13,30,"10,30",0.33,10,30,"11,55",0.20,11,55,"6,37",0.16,6,37,"0,6",0,0,6,0,0,0,0,"2,14","2,16","25,55",15,0,0,0,7,0,0,0,17,12,0,247,1,33,20,9,0,25,0,0,0,209.0,115,86,62,66,33,5,5,2.88,852,955,2,10,0,1,30,0,0,21,.290,179,364,0,"3,4","5,10","1,3",0,"0,3"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Anais Fernan,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,3,0,6,0,0,0,0,0.00,9,15,0,0,0,0,0,0,0,0,.000,3,6,0,"1,1","0,3",0,0,"0,1"
