conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
saa,Southern Athletic Association (SAA),2025-26,baseball,Berry,B. Greene,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,5,0,0,0,4,1.000,5,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,12.1,15,15,2,10,4,0,2,10.95,54,62,2,4,0,2,0,0,0,5,.352,18,9,0,"0,1","0,1","0,1",0,"0,2"
saa,Southern Athletic Association (SAA),2025-26,baseball,Berry,J. Collett,,,,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,3,0,0,0,7,1,0,0,7,1.000,8,.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,9,3,4,0,0,0,0,0,40.1,39,31,31,29,8,0,3,6.92,163,202,4,4,0,2,2,0,0,9,.282,40,45,1,"2,4","1,9","3,7",0,"1,4"
saa,Southern Athletic Association (SAA),2025-26,baseball,Berry,D. Hong,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Berry,A. Cloud,,,,28,21,73,8,23,13,3,2,1,5,0,0,6,2,3,2,4,3,0,0,0,1,1,1,0,0.346,33,85,5,.600,.315,.452,19,34,4,0,0,0,0,3,0,57,.930,0,.000,1,1,26,23,"7,23",0.30,7,23,"12,33",0.36,12,33,"7,21",0.33,7,21,"2,7",0.29,2,7,0,0,0,0,"5,14","7,7","29,43",88,0,0,0,89,0,0,0,16,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Berry,W. Boren,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3.0,2,2,1,1,1,0,0,6.00,10,13,1,2,0,0,0,0,0,1,.300,3,3,0,"0,1","0,3","0,1",0,"0,1"
saa,Southern Athletic Association (SAA),2025-26,baseball,Berry,M. Snyder,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,7,2,0,0,12,4,1,0,12,.833,16,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,78,1,13,3,3,0,1,0,0,0,63.0,56,47,31,44,13,0,9,6.71,256,299,1,6,1,3,3,0,0,8,.305,57,73,1,"0,6","0,3","1,3",0,"2,8"
saa,Southern Athletic Association (SAA),2025-26,baseball,Berry,A. Jetmore,,,,25,16,62,6,12,9,2,0,0,2,0,0,14,6,0,0,1,1,0,0,0,0,0,0,0,0.215,14,66,0,.000,.194,.226,45,6,2,0,0,9,3,0,0,53,.962,12,.750,2,4,16,20,"2,23",0.09,2,23,"7,30",0.23,7,30,"3,21",0.14,3,21,"2,8",0.25,2,8,0,0,0,0,"3,14","5,6","17,34","1,2",0.50,1,2,48,0,0,0,7,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Berry,C. Davis,,,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,2,0,1,0,0,0,0,0,0,3,.667,0,.000,0,0,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Ayden Lohr,,,,42,42,176,47,60,34,7,1,11,14,0,3,29,10,12,1,3,4,0,0,0,1,0,3,0,0.391,102,200,13,.923,.341,.580,83,4,2,0,0,0,0,0,0,89,.978,0,.000,6,7,29,59,"15,57",0.26,15,57,"31,83",0.37,31,83,"17,48",0.35,17,48,"14,21",0.67,14,21,0,0,0,0,"18,49","9,13","55,96",76,0,0,0,0,0,0,0,12,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Ben Prather,,,,42,42,170,45,63,39,12,1,4,26,0,4,27,7,27,7,1,1,0,0,0,2,2,2,0,0.463,89,202,34,.794,.371,.524,87,12,4,0,0,7,2,2,0,103,.961,9,.778,9,8,42,31,"16,43",0.37,16,43,"29,69",0.42,29,69,"19,43",0.44,19,43,"6,19",0.32,6,19,0,0,0,0,"30,60","15,17","49,79",107,0,0,0,0,0,0,0,6,24,0,57,1,11,8,0,0,3,1,0,0,68.2,24,20,20,63,14,0,3,2.62,258,286,3,6,0,0,2,0,1,22,.221,60,74,1,"6,16","4,26","2,13",0,"2,17"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Chase Austin,,,,37,35,118,23,35,19,7,3,2,23,1,6,28,8,2,1,1,3,0,0,0,2,0,2,0,0.427,54,151,3,.667,.297,.458,270,13,3,0,0,0,0,19,0,286,.990,0,.000,2,2,30,27,"15,38",0.39,15,38,"20,61",0.33,20,61,"10,38",0.26,10,38,"4,14",0.29,4,14,0,0,0,0,"13,30","8,13","44,74",44,0,0,0,"1,1",1.00,1,1,21,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Evan Weyler,,,,42,42,160,46,53,34,11,1,6,24,1,7,27,8,12,2,0,1,0,0,0,1,1,2,0,0.438,84,192,14,.857,.331,.525,355,23,2,0,0,32,11,0,0,380,.995,43,.744,1,10,33,45,"15,49",0.31,15,49,"27,93",0.29,27,93,"16,65",0.25,16,65,"7,16",0.44,7,16,0,0,0,0,"17,33","12,20","52,105",51,0,0,0,0,0,0,0,7,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Aaron Lopez,,,,42,40,129,34,42,27,5,0,5,27,0,6,17,7,3,0,0,1,0,0,0,6,1,7,0,0.460,62,163,3,1.000,.326,.481,73,96,15,0,0,0,0,16,0,184,.918,0,.000,8,2,35,29,"19,48",0.40,19,48,"23,65",0.35,23,65,"16,45",0.36,16,45,"8,16",0.50,8,16,0,0,0,0,"17,36","9,12","47,80",17,0,0,0,2,0,0,0,9,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Matthew Maggard,,,,11,7,24,4,5,6,1,0,0,2,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0.269,6,26,0,.000,.208,.250,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,1,1,7,5,"1,6",0.17,1,6,"2,15",0.13,2,15,"2,14",0.14,2,14,"0,7",0,0,7,0,0,0,0,"2,4","3,4","7,15",1,0,0,0,12,0,0,0,6,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Wesley Taylor,,,,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000,0,2,1,.000,.000,.000,1,0,1,0,0,0,0,0,0,2,.500,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Baylor Woodall,,,,41,41,144,29,45,30,6,2,4,17,1,8,31,12,2,3,1,0,0,0,0,0,2,0,0,0.414,67,170,5,.400,.313,.465,19,77,11,0,0,0,0,5,0,107,.897,0,.000,3,4,23,42,"17,57",0.30,17,57,"27,86",0.31,27,86,"18,62",0.29,18,62,"8,16",0.50,8,16,0,0,0,0,"6,24","3,12","51,99",50,0,0,0,0,0,0,0,10,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Jamison Craig,,,,35,21,77,15,23,15,5,1,1,10,0,6,24,9,5,1,2,0,0,0,0,2,1,3,0,0.419,33,95,6,.833,.299,.429,39,1,0,0,0,0,0,0,0,40,1.000,0,.000,2,3,16,14,"9,28",0.32,9,28,"16,48",0.33,16,48,"10,31",0.32,10,31,"5,14",0.36,5,14,0,0,0,0,"7,17","6,9","29,57",27,0,0,0,"0,1",0,0,1,4,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Forrest Day,,,,27,10,38,4,7,6,0,0,0,5,0,0,9,5,0,1,0,1,0,0,0,0,0,1,0,0.273,7,44,1,.000,.184,.184,20,35,3,0,0,0,0,2,0,58,.948,0,.000,1,0,15,7,"4,14",0.29,4,14,"4,21",0.19,4,21,"4,14",0.29,4,14,"0,1",0,0,1,0,0,0,0,"3,15","3,4","9,23",14,0,0,0,1,0,0,0,7,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Harrison Cowdrey,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,15,5,0,0,3,3,0,0,23,.783,6,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,13,5,4,0,1,0,0,0,71.2,33,20,33,70,15,3,2,2.51,272,320,1,5,0,4,6,0,1,22,.257,62,67,4,"6,10","3,15","4,11",0,"1,9"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Zach Heavern,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,10,1,0,0,10,0,0,0,15,.933,10,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,7,1,1,0,0,0,0,56.1,26,16,14,58,11,0,1,2.56,210,236,5,5,0,2,5,0,1,24,.214,57,48,1,"1,7","3,11","0,8",0,"1,10"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Aidan Christmas,,,,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,5,1,0,0,4,1.000,6,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,3,1,0,2,0,0,0,0,32.2,23,23,16,35,5,2,2,6.34,130,154,6,6,0,1,1,0,0,10,.285,25,34,0,"1,5","4,12","2,6",0,"3,10"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Jonah Porter,,,,33,25,90,16,31,25,7,1,1,10,1,4,24,5,4,1,0,1,0,0,0,2,2,2,0,0.429,43,105,5,.800,.344,.478,12,1,1,0,0,0,0,0,0,14,.929,0,.000,2,3,17,18,"11,29",0.38,11,29,"20,50",0.40,20,50,"12,34",0.35,12,34,"2,4",0.50,2,4,0,0,0,0,"7,17","5,11","32,56",81,0,0,0,249,0,0,0,6,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Carson Waddle,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1.0,4,4,2,1,1,0,0,36.00,5,7,1,0,0,0,0,0,0,0,.600,1,0,0,"2,2","1,3","1,1",0,"1,2"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Aidan Carr,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,0,0,0,0,0,9.0,9,7,7,9,3,0,0,7.00,42,53,1,2,0,1,1,0,0,3,.381,12,6,0,"5,8","7,23","3,8",0,"2,9"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Ethan Carter,,,,8,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,11,0,1,0,0,0,0,0,0,12,.917,0,.000,0,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"1,3",0,0,0,0,3,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Michael Lynch,,,,11,0,4,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,2,8,0,.000,.500,.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,1,1,0,1,0,0,0,0,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","3,4",2,0,0,0,50,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Graham Johnson,,,,27,24,96,21,30,18,5,0,4,10,0,3,19,2,3,0,1,0,0,0,0,2,0,2,0,0.394,47,110,3,1.000,.313,.490,41,1,0,0,0,0,0,0,0,42,1.000,0,.000,1,2,13,33,"5,28",0.18,5,28,"19,47",0.40,19,47,"11,25",0.44,11,25,"2,7",0.29,2,7,0,0,0,0,"5,18","8,10","28,53",9,0,0,0,39,0,0,0,4,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Ethan Mcgriff,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,2,2,3,1,0,0,0,54.00,1,4,1,0,0,0,0,0,0,0,.000,0,0,0,"0,1",0,0,0,0
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Evan Rygalski,,,,30,14,64,11,20,18,3,1,2,8,0,3,15,4,0,1,0,1,0,0,0,1,1,4,0,0.408,31,76,1,.000,.313,.484,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,3,3,13,14,"7,22",0.32,7,22,"12,40",0.30,12,40,"9,31",0.29,9,31,"0,4",0,0,4,0,0,0,0,"4,10","4,7","20,43",189,0,0,0,192,0,0,0,3,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Tj Schira,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,1,2,0,0,5,1.000,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,2,1,2,0,0,0,0,30.2,15,13,23,40,5,1,2,3.82,119,145,2,2,0,1,0,0,0,11,.218,26,23,0,"1,3","0,4","0,5",0,"1,4"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Andrew Zimmerman,,,,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,6,2,0,0,1,2,0,0,13,.846,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,8,3,2,0,0,0,0,0,32.1,32,28,15,21,6,0,3,7.79,126,162,4,14,1,3,4,0,0,5,.302,23,46,1,"2,3","6,12","1,5",0,"2,4"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Al. Hansen,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Justin Bass,,,,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Cam Tegge,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.1,1,1,4,3,0,0,0,3.86,7,11,1,0,0,0,0,0,0,1,.000,2,2,0,0,"0,2",0,0,0
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Perry Nadreau,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2.1,2,1,2,1,1,0,0,3.86,10,13,0,0,0,1,0,0,0,0,.400,4,2,0,0,0,0,0,0
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Harrison Tibe,,,,13,1,3,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.600,1,5,0,.000,.333,.333,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,1,2,0,0,0,0,0,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"1,1",0,"3,4",0,0,0,0,11,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Trevor Zimmerman,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2,2,4,0,0,0,0,99.00,0,4,1,0,0,0,0,0,0,0,.000,0,0,0,"1,1",0,0,0,0
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Carson Mire,,,,24,0,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Wyatt Wilson,,,,3,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,0,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,10,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Isaac Rone,,,,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,0,0,0,4,2,1,0,10,1.000,6,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,7,6,1,1,0,0,0,0,47.2,29,23,15,51,10,0,5,4.34,180,208,4,9,0,2,2,0,0,19,.244,28,55,0,"2,9","5,16","2,9",0,"3,10"
saa,Southern Athletic Association (SAA),2025-26,baseball,Centre,Jt Weisberg,,,,36,34,95,18,25,17,3,1,0,8,0,1,17,7,7,0,1,5,0,0,0,2,0,2,0,0.312,30,110,7,1.000,.263,.316,24,82,9,0,0,0,0,8,0,115,.922,0,.000,3,5,28,28,"8,35",0.23,8,35,"11,47",0.23,11,47,"10,33",0.30,10,33,"5,13",0.38,5,13,0,0,0,0,"11,23","6,10","27,56",136,0,0,0,0,0,0,0,10,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
