conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Salve Regina,Ray Mulhern,,,,16,1,6,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.167,1,6,1,1.000,.167,.167,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,3,1,2,"0,1",0,0,1,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,3",0,"1,3",0,0,0,0,10,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Salve Regina,Shea Donovan,,,,36,28,94,24,30,16,0,1,1,17,0,5,10,6,15,2,2,3,0,0,0,2,0,8,0,0.437,35,121,17,.882,.319,.372,281,27,2,23,1,24,7,0,0,310,.994,31,.774,2,5,28,30,"10,29",0.34,10,29,"14,53",0.26,14,53,"12,38",0.32,12,38,"6,21",0.29,6,21,0,0,0,0,"8,17","7,11","39,67",10,0,0,0,0,0,0,0,14,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Salve Regina,Tommy Whitlock,,,,4,0,3,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,1,5,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"2,3",11,0,0,0,22,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Salve Regina,Byron Woodman,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Salve Regina,Brayden Clark,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,6,2,0,0,9,4,0,0,13,.846,13,.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,14,10,2,0,1,1,0,0,89.1,29,18,21,116,7,0,5,1.81,330,358,2,4,0,1,2,0,0,48,.206,53,87,2,"3,15","3,21","6,24",0,"0,14"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Salve Regina,Nolan Romanowski,,,,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,12,0,0,0,1,2,0,0,13,1.000,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,5,1,0,0,0,0,0,47.0,9,3,6,34,5,0,0,0.57,163,180,0,5,0,4,2,0,1,14,.160,51,51,1,"4,13","1,15","2,5",0,"2,15"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Salve Regina,D. Carollo,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0,1,1,0,1,0,0,1,9.00,4,4,0,0,0,0,0,0,0,0,.250,0,2,0,"0,1",0,"0,1",0,"0,1"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Salve Regina,A. Zimmerman,,,,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,"1,2",0.50,1,2,0,0,0,0,0,0,"1,2",0,0,0,0,11,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,C. Doran,,,,37,37,149,48,57,41,15,3,4,27,1,5,13,8,15,3,0,2,0,0,0,1,0,1,0,0.486,90,183,18,.833,.383,.604,93,0,1,0,0,0,0,0,0,94,.989,0,.000,6,6,34,41,"17,40",0.43,17,40,"27,64",0.42,27,64,"24,50",0.48,24,50,"6,14",0.43,6,14,0,0,0,0,"32,68","12,18","44,72",284,0,0,0,0,0,0,0,6,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,B. Sullivan,,,,37,37,150,39,53,29,8,2,5,18,1,4,18,6,29,0,3,4,0,0,0,1,1,2,0,0.426,80,179,29,1.000,.353,.533,75,100,5,0,0,0,0,17,0,180,.972,0,.000,5,4,38,44,"17,43",0.40,17,43,"29,82",0.35,29,82,"16,50",0.32,16,50,"5,15",0.33,5,15,0,0,0,0,"11,21","11,15","55,97",25,0,0,0,0,0,0,0,13,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,R. Bonja,,,,22,16,50,9,7,10,1,0,1,9,0,7,17,6,2,0,0,3,0,0,0,0,0,2,0,0.333,11,69,2,1.000,.140,.220,48,4,0,4,0,17,3,0,0,52,1.000,20,.850,1,1,5,23,"2,16",0.13,2,16,"5,33",0.15,5,33,"5,25",0.20,5,25,"1,9",0.11,1,9,0,0,0,0,"3,8","5,6","18,41",3,0,0,0,24,0,0,0,10,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,J. Faulkenha,,,,9,5,19,8,5,4,2,0,0,2,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0.364,7,22,0,.000,.263,.368,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,3,4,"1,6",0.17,1,6,"4,12",0.33,4,12,"2,9",0.22,2,9,"0,1",0,0,1,0,0,0,0,"1,4","1,1","7,13",13,0,0,0,"0,1",0,0,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,R. Caulfield,,,,37,37,131,36,39,26,7,4,3,23,0,9,15,5,12,2,0,0,0,0,0,2,0,2,0,0.436,63,163,14,.857,.298,.481,60,3,0,0,0,0,0,1,0,63,1.000,0,.000,8,3,33,37,"11,48",0.23,11,48,"26,81",0.32,26,81,"17,55",0.31,17,55,"2,11",0.18,2,11,0,0,0,0,"13,32","8,18","46,90",73,0,0,0,0,0,0,0,8,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,S. Farrell,,,,8,2,11,2,1,1,0,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.286,1,14,0,.000,.091,.091,3,0,1,0,0,0,0,0,0,4,.750,0,.000,1,1,2,3,"1,4",0.25,1,4,"0,5",0,0,5,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"1,3","0,1","3,7",0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,D. Mariani,,,,36,36,139,41,52,39,13,5,5,12,0,7,30,4,3,0,1,2,0,0,0,1,1,2,0,0.444,90,161,3,1.000,.374,.647,29,59,13,0,0,0,0,3,0,101,.871,0,.000,2,1,22,37,"22,55",0.40,22,55,"27,75",0.36,27,75,"20,56",0.36,20,56,"5,13",0.38,5,13,0,0,0,0,"14,36","9,15","44,84",114,0,0,0,0,0,0,0,11,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,C. Caron,,,,10,4,19,9,8,3,1,1,0,3,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0.500,11,22,1,1.000,.421,.579,10,11,1,0,0,0,0,0,0,22,.955,0,.000,1,2,3,4,"2,7",0.29,2,7,"4,11",0.36,4,11,"2,8",0.25,2,8,"3,5",0.60,3,5,0,0,0,0,"1,2","1,1","7,12",2,0,0,0,1,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,M. Soares,,,,33,30,108,26,32,18,6,1,3,18,0,0,26,7,1,0,0,1,0,0,0,1,0,1,0,0.394,49,127,1,1.000,.296,.454,97,9,2,0,0,0,0,6,0,108,.981,0,.000,4,2,22,25,"14,40",0.35,14,40,"22,60",0.37,22,60,"12,41",0.29,12,41,"3,11",0.27,3,11,0,0,0,0,"4,16","5,13","35,64",24,0,0,0,0,0,0,0,9,14,0,2,1,0,0,1,0,0,0,0,0,1.0,3,2,1,3,1,0,0,18.00,6,7,0,0,0,0,0,0,0,0,.333,0,1,0,"1,2","2,2",0,0,"0,1"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,B. Hewett,,,,17,0,5,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,2,7,0,.000,.400,.400,18,1,1,0,0,0,0,4,0,20,.950,0,.000,1,1,2,0,"1,3",0.33,1,3,"2,4",0.50,2,4,"2,3",0.67,2,3,"2,2",1.00,2,2,0,0,0,0,0,0,"4,5",2,0,0,0,"1,1",1.00,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,A. Locasto,,,,33,26,97,18,23,26,3,1,6,12,0,3,19,5,0,0,1,1,0,0,0,1,0,1,0,0.336,46,114,0,.000,.237,.474,188,28,5,8,1,37,11,1,0,221,.977,48,.771,1,6,20,33,"8,35",0.23,8,35,"13,58",0.22,13,58,"8,36",0.22,8,36,"4,7",0.57,4,7,0,0,0,0,"5,14","4,10","32,67",57,0,0,0,0,0,0,0,9,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,T. Jones,,,,22,17,66,12,18,14,4,3,0,7,0,4,6,3,3,1,1,2,0,0,0,0,1,0,0,0.367,28,80,4,.750,.273,.424,27,52,4,0,0,0,0,6,0,83,.952,0,.000,1,2,16,26,"7,27",0.26,7,27,"13,38",0.34,13,38,"7,27",0.26,7,27,"2,5",0.40,2,5,0,0,0,0,"5,11","4,7","26,45",19,0,0,0,1,0,0,0,11,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,M. Salzillo,,,,32,31,100,26,30,23,6,1,2,23,0,3,33,19,13,3,2,0,0,0,0,1,1,2,0,0.444,44,128,16,.813,.300,.440,50,1,2,0,0,0,0,0,0,53,.962,0,.000,3,2,22,15,"11,41",0.27,11,41,"18,55",0.33,18,55,"16,39",0.41,16,39,"5,9",0.56,5,9,0,0,0,0,"10,28","5,7","33,64",102,0,0,0,0,0,0,0,8,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,B. Spencer,,,,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,6,3,0,0,10,0,1,0,13,.769,10,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,9,1,2,4,1,0,0,0,46.1,39,30,18,36,15,2,4,5.83,205,231,4,7,0,0,0,0,0,14,.327,36,60,1,"0,1","1,6","1,3",0,"0,1"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,R. Roth,,,,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,8,3,0,0,3,.667,11,.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,8,5,3,2,0,0,0,0,48.0,36,33,32,43,3,2,7,6.19,176,221,3,12,0,1,0,0,0,21,.205,53,43,0,"0,3","4,4","0,4",0,"4,6"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,I. Hainer,,,,5,0,5,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.429,1,7,1,1.000,.200,.200,9,1,0,1,0,0,1,0,0,10,1.000,1,.000,0,0,1,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,"1,3",0.33,1,3,0,0,0,0,"1,2","0,1","2,4",0,0,0,0,22,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,M. Donahue,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,2,2,0,0,3,.667,4,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,2,0,0,0,0,0,0,8.2,9,8,9,9,1,0,2,8.31,36,50,3,3,0,1,1,0,0,4,.417,5,8,1,"1,1","4,8","2,5",0,"3,4"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,C. Toto,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,2,0,0,0,0,0,0,2,.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,D. Belle,,,,3,0,2,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,B. Hollinrak,,,,30,25,93,20,34,26,7,0,1,13,0,3,15,6,2,0,0,1,0,0,0,1,0,1,0,0.455,44,110,2,1.000,.366,.473,171,3,0,0,0,0,0,10,0,174,1.000,0,.000,2,3,32,10,"8,27",0.30,8,27,"18,48",0.38,18,48,"12,32",0.38,12,32,"3,9",0.33,3,9,0,0,0,0,"9,25","12,13","37,56",84,0,0,0,2,0,0,0,12,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,T. Flaherty,,,,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,3,0,0,12,4,0,0,8,.625,16,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,1,7,0,1,0,0,0,0,60.2,32,21,18,65,9,4,5,3.12,245,272,3,4,0,4,1,0,0,16,.269,58,52,0,"3,4","3,6","2,4",0,"3,7"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,H. Cockburn,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,4.0,11,11,4,4,0,0,2,24.75,15,23,2,3,0,1,0,0,0,1,.333,4,3,0,"2,3","2,2","0,3",0,"0,2"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,D. Goodman,,,,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,4,2,0,0,5,1.000,6,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,6,1,2,0,0,0,0,0,26.1,29,27,12,20,10,0,6,9.23,112,131,2,4,0,1,2,0,0,5,.348,30,23,4,"1,1","0,1",0,0,0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,J. O'Donnell,,,,3,0,5,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,6,0,.000,.400,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,3,"0,2",0,0,2,"1,2",0.50,1,2,"1,2",0.50,1,2,"2,4",0.50,2,4,0,0,0,0,0,"1,1","2,3",0,0,0,0,45,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,L. Zeff,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,1,1,0,1,1.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,2,3,0,1,0,0,0,0,0,0,.500,0,1,0,"1,1","1,2",0,0,0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,S. Borden,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,5.0,9,9,4,2,0,1,1,16.20,25,31,0,1,0,1,0,0,0,0,.480,8,4,0,"3,3","0,4","0,2",0,"0,2"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,A. Jalil,,,,24,23,83,17,30,20,8,1,2,4,0,3,16,1,2,1,3,0,0,0,0,1,1,2,0,0.411,46,93,3,.667,.361,.554,28,50,7,0,0,0,0,8,0,85,.918,0,.000,3,1,23,14,"12,27",0.44,12,27,"19,49",0.39,19,49,"12,32",0.38,12,32,"4,8",0.50,4,8,0,0,0,0,"5,17","2,6","30,55",135,0,0,0,0,0,0,0,8,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,C. Johnson,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,2,0,0,2,1,0,0,2,.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3.2,7,7,8,4,0,0,0,17.18,14,25,1,3,0,0,0,0,0,2,.286,1,5,0,"2,3","1,5","1,1",0,"0,2"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,N. Mainardi,,,,9,7,30,2,4,5,2,0,0,3,0,1,10,4,0,0,0,1,0,0,0,0,1,1,0,0.229,6,35,0,.000,.133,.200,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,1,1,5,11,"1,9",0.11,1,9,"2,16",0.13,2,16,"1,13",0.08,1,13,"0,4",0,0,4,0,0,0,0,"1,7","2,3","8,18",0,0,0,0,6,0,0,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,M. Fournier,,,,3,1,4,3,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.400,1,5,0,.000,.250,.250,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,2,0,0,0,0,0,0,0,"1,2",0.50,1,2,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"1,2","1,1","2,2",0,0,0,0,22,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,baseball,Clark,C. Gorczyca,,,,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,0,0,0,7,0,0,0,9,1.000,7,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,10,5,1,0,0,0,0,0,51.0,47,40,8,26,14,1,7,7.06,227,248,2,7,0,3,3,0,0,5,.348,52,69,1,"0,1","1,6","0,2",0,"1,5"
